,,,NA02,,,,,103
,,,MASTER'SDEGREE11,,,,,459
,,,BACHELOR'SDEGREE00,,,,,537
,,,BACHELOR'SDEGREE14,,,,,936
,,,NA525,,,,,169
,,,BACHELOR'SDEGREE01,,,,,893
,,,BACHELOR'SDEGREE210,,,,,894
,,,MASTER'SDEGREE48,,,,,521
,,,NA00,,,,,44
,,,PHD1420,,,,,1674
,,,NA22,,,,,1
,,,MASTER'SDEGREE04,,,,,487
,,,NA03,,,,,85
,,,BACHELOR'SDEGREE514,,,,,1095
,,,NA35,,,,,2
,,,BACHELOR'SDEGREE115,,,,,904
,,,BACHELOR'SDEGREE06,,,,,944
,,,NA510,,,,,71
,,,MASTER'SDEGREE411,,,,,593
,,,BACHELOR'SDEGREE08,,,,,1046
,,,MASTER'SDEGREE37,,,,,431
,,,MASTER'SDEGREE22,,,,,485
,,,MASTER'SDEGREE518,,,,,685
,,,MASTER'SDEGREE15,,,,,479
,,,MASTER'SDEGREE517,,,,,649
,,,MASTER'SDEGREE015,,,,,428
,,,NA16,,,,,63
,,,HIGHSCHOOL210,,,,,1360
,,,NA44,,,,,7
,,,PHD35,,,,,567
,,,MASTER'SDEGREE25,,,,,464
,,,BACHELOR'SDEGREE1020,,,,,981
,,,MASTER'SDEGREE610,,,,,560
,,,MASTER'SDEGREE33,,,,,441
,,,BACHELOR'SDEGREE13,,,,,902
,,,MASTER'SDEGREE14,,,,,527
,,,NA715,,,,,95
,,,BACHELOR'SDEGREE610,,,,,913
,,,MASTER'SDEGREE09,,,,,448
,,,BACHELOR'SDEGREE36,,,,,927
,,,NA010,,,,,14
,,,NA610,,,,,66
,,,BACHELOR'SDEGREE1522,,,,,1381
,,,NA315,,,,,100
,,,NA88,,,,,5
,,,BACHELOR'SDEGREE22,,,,,785
,,,BACHELOR'SDEGREE715,,,,,1059
,,,BACHELOR'SDEGREE66,,,,,884
,,,BACHELOR'SDEGREE35,,,,,977
,,,BACHELOR'SDEGREE13,,,,,902
,,,BACHELOR'SDEGREE1015,,,,,1154
,,,NA47,,,,,104
,,,NA09,,,,,69
,,,BACHELOR'SDEGREE22,,,,,785
,,,BACHELOR'SDEGREE55,,,,,922
,,,NA05,,,,,55
,,,BACHELOR'SDEGREE11,,,,,808
,,,NA512,,,,,163
,,,NA02,,,,,103
,,,BACHELOR'SDEGREE212,,,,,1096
,,,MASTER'SDEGREE35,,,,,482
,,,BACHELOR'SDEGREE11,,,,,808
,,,NA12,,,,,146
,,,MASTER'SDEGREE58,,,,,601
,,,NA00,,,,,44
,,,BACHELOR'SDEGREE1022,,,,,1190
,,,MASTER'SDEGREE26,,,,,443
,,,BACHELOR'SDEGREE510,,,,,971
,,,MASTER'SDEGREE17,,,,,460
,,,NA03,,,,,85
,,,NA33,,,,,42
,,,NA1521,,,,,242
,,,SOMECOLLEGE28,,,,,1412
,,,MASTER'SDEGREE17,,,,,460
,,,MASTER'SDEGREE1015,,,,,551
,,,BACHELOR'SDEGREE1020,,,,,981
,,,NA16,,,,,63
,,,NA16,,,,,63
,,,NA33,,,,,42
,,,NA09,,,,,69
,,,MASTER'SDEGREE79,,,,,541
,,,BACHELOR'SDEGREE02,,,,,800
,,,NA22,,,,,1
,,,PHD02,,,,,513
,,,NA512,,,,,163
,,,NA1616,,,,,160
,,,MASTER'SDEGREE016,,,,,576
,,,BACHELOR'SDEGREE44,,,,,903
,,,MASTER'SDEGREE313,,,,,516
,,,BACHELOR'SDEGREE00,,,,,537
,,,BACHELOR'SDEGREE33,,,,,617
,,,NA33,,,,,42
,,,MASTER'SDEGREE44,,,,,434
,,,MASTER'SDEGREE03,,,,,440
,,,MASTER'SDEGREE33,,,,,441
,,,MASTER'SDEGREE28,,,,,469
,,,BACHELOR'SDEGREE15,,,,,956
,,,BACHELOR'SDEGREE16,,,,,941
,,,BACHELOR'SDEGREE013,,,,,1134
,,,BACHELOR'SDEGREE03,,,,,911
,,,BACHELOR'SDEGREE03,,,,,911
,,,MASTER'SDEGREE15,,,,,479
,,,BACHELOR'SDEGREE00,,,,,537
,,,BACHELOR'SDEGREE25,,,,,849
,,,BACHELOR'SDEGREE33,,,,,617
,,,BACHELOR'SDEGREE33,,,,,617
,,,MASTER'SDEGREE88,,,,,559
,,,MASTER'SDEGREE410,,,,,489
,,,BACHELOR'SDEGREE03,,,,,911
,,,MASTER'SDEGREE44,,,,,434
,,,HIGHSCHOOL23,,,,,1287
,,,MASTER'SDEGREE13,,,,,488
,,,MASTER'SDEGREE1215,,,,,646
,,,BACHELOR'SDEGREE58,,,,,952
,,,BACHELOR'SDEGREE02,,,,,800
,,,MASTER'SDEGREE01,,,,,430
,,,MASTER'SDEGREE210,,,,,544
,,,NA22,,,,,1
,,,MASTER'SDEGREE08,,,,,433
,,,BACHELOR'SDEGREE78,,,,,1122
,,,NA510,,,,,71
,,,MASTER'SDEGREE15,,,,,479
,,,BACHELOR'SDEGREE24,,,,,891
,,,NA35,,,,,2
,,,BACHELOR'SDEGREE44,,,,,903
,,,PHD22,,,,,383
,,,NA16,,,,,63
,,,MASTER'SDEGREE14,,,,,527
,,,BACHELOR'SDEGREE215,,,,,896
,,,BACHELOR'SDEGREE110,,,,,897
,,,MASTER'SDEGREE417,,,,,437
,,,MASTER'SDEGREE515,,,,,449
,,,NA33,,,,,42
,,,MASTER'SDEGREE111,,,,,486
,,,NA615,,,,,49
,,,NA110,,,,,40
,,,NA26,,,,,43
,,,NA14,,,,,67
,,,PHD310,,,,,714
,,,BACHELOR'SDEGREE412,,,,,920
,,,MASTER'SDEGREE015,,,,,428
,,,MASTER'SDEGREE010,,,,,454
,,,MASTER'SDEGREE37,,,,,431
,,,BACHELOR'SDEGREE15,,,,,956
,,,BACHELOR'SDEGREE012,,,,,895
,,,BACHELOR'SDEGREE823,,,,,1675
,,,MASTER'SDEGREE115,,,,,515
,,,BACHELOR'SDEGREE05,,,,,885
,,,NA37,,,,,80
,,,NA00,,,,,44
,,,MASTER'SDEGREE22,,,,,485
,,,MASTER'SDEGREE35,,,,,482
,,,NA35,,,,,2
,,,NA66,,,,,24
,,,MASTER'SDEGREE55,,,,,429
,,,BACHELOR'SDEGREE01,,,,,893
,,,NA06,,,,,132
,,,BACHELOR'SDEGREE22,,,,,785
,,,BACHELOR'SDEGREE23,,,,,883
,,,BACHELOR'SDEGREE19,,,,,937
,,,NA215,,,,,70
,,,MASTER'SDEGREE06,,,,,457
,,,MASTER'SDEGREE315,,,,,563
,,,SOMECOLLEGE310,,,,,998
,,,BACHELOR'SDEGREE1024,,,,,1676
,,,BACHELOR'SDEGREE55,,,,,922
,,,BACHELOR'SDEGREE44,,,,,903
,,,NA25,,,,,29
,,,BACHELOR'SDEGREE412,,,,,920
,,,PHD59,,,,,641
,,,NA36,,,,,77
,,,SOMECOLLEGE226,,,,,1677
,,,NA415,,,,,92
,,,MASTER'SDEGREE715,,,,,630
,,,MASTER'SDEGREE66,,,,,499
,,,MASTER'SDEGREE410,,,,,489
,,,BACHELOR'SDEGREE414,,,,,1085
,,,NA014,,,,,133
,,,NA44,,,,,7
,,,MASTER'SDEGREE15,,,,,479
,,,BACHELOR'SDEGREE11,,,,,808
,,,BACHELOR'SDEGREE77,,,,,907
,,,MASTER'SDEGREE48,,,,,521
,,,NA22,,,,,1
,,,MASTER'SDEGREE511,,,,,493
,,,MASTER'SDEGREE016,,,,,576
,,,MASTER'SDEGREE09,,,,,448
,,,MASTER'SDEGREE310,,,,,455
,,,MASTER'SDEGREE37,,,,,431
,,,BACHELOR'SDEGREE00,,,,,537
,,,MASTER'SDEGREE33,,,,,441
,,,NA09,,,,,69
,,,MASTER'SDEGREE27,,,,,546
,,,MASTER'SDEGREE15,,,,,479
,,,MASTER'SDEGREE25,,,,,464
,,,BACHELOR'SDEGREE2121,,,,,1678
,,,NA210,,,,,84
,,,BACHELOR'SDEGREE05,,,,,885
,,,BACHELOR'SDEGREE13,,,,,902
,,,MASTER'SDEGREE08,,,,,433
,,,MASTER'SDEGREE1015,,,,,551
,,,MASTER'SDEGREE2525,,,,,1290
,,,NA58,,,,,53
,,,MASTER'SDEGREE11,,,,,459
,,,BACHELOR'SDEGREE13,,,,,902
,,,BACHELOR'SDEGREE05,,,,,885
,,,MASTER'SDEGREE03,,,,,440
,,,BACHELOR'SDEGREE11,,,,,808
,,,PHD00,,,,,365
,,,MASTER'SDEGREE17,,,,,460
,,,MASTER'SDEGREE44,,,,,434
,,,MASTER'SDEGREE710,,,,,543
,,,PHD311,,,,,818
,,,BACHELOR'SDEGREE44,,,,,903
,,,BACHELOR'SDEGREE04,,,,,583
,,,NA216,,,,,179
,,,BACHELOR'SDEGREE24,,,,,891
,,,PHD016,,,,,1210
,,,NA22,,,,,1
,,,NA812,,,,,157
,,,PHD218,,,,,1221
,,,MASTER'SDEGREE57,,,,,512
,,,BACHELOR'SDEGREE015,,,,,946
,,,BACHELOR'SDEGREE010,,,,,900
,,,MASTER'SDEGREE05,,,,,427
,,,BACHELOR'SDEGREE00,,,,,537
,,,BACHELOR'SDEGREE08,,,,,1046
,,,BACHELOR'SDEGREE68,,,,,1040
,,,BACHELOR'SDEGREE24,,,,,891
,,,NA04,,,,,60
,,,NA1525,,,,,226
,,,MASTER'SDEGREE00,,,,,313
,,,BACHELOR'SDEGREE03,,,,,911
,,,BACHELOR'SDEGREE13,,,,,902
,,,MASTER'SDEGREE215,,,,,596
,,,NA1116,,,,,173
,,,BACHELOR'SDEGREE315,,,,,886
,,,NA1018,,,,,224
,,,BACHELOR'SDEGREE2121,,,,,1678
,,,MASTER'SDEGREE120,,,,,445
,,,BACHELOR'SDEGREE615,,,,,1069
,,,BACHELOR'SDEGREE1010,,,,,986
,,,BACHELOR'SDEGREE117,,,,,1043
,,,MASTER'SDEGREE04,,,,,487
,,,MASTER'SDEGREE03,,,,,440
,,,BACHELOR'SDEGREE15,,,,,956
,,,MASTER'SDEGREE511,,,,,493
,,,NA33,,,,,42
,,,NA16,,,,,63
,,,NA33,,,,,42
,,,MASTER'SDEGREE25,,,,,464
,,,BACHELOR'SDEGREE02,,,,,800
,,,NA011,,,,,217
,,,NA01,,,,,68
,,,MASTER'SDEGREE115,,,,,515
,,,MASTER'SDEGREE06,,,,,457
,,,NA020,,,,,94
,,,BACHELOR'SDEGREE03,,,,,911
,,,NA525,,,,,169
,,,BACHELOR'SDEGREE1015,,,,,1154
,,,MASTER'SDEGREE1128,,,,,1679
,,,BACHELOR'SDEGREE15,,,,,956
,,,MASTER'SDEGREE420,,,,,472
,,,MASTER'SDEGREE04,,,,,487
,,,MASTER'SDEGREE610,,,,,560
,,,NA16,,,,,63
,,,BACHELOR'SDEGREE02,,,,,800
,,,MASTER'SDEGREE24,,,,,466
,,,MASTER'SDEGREE020,,,,,586
,,,NA07,,,,,33
,,,BACHELOR'SDEGREE00,,,,,537
,,,MASTER'SDEGREE04,,,,,487
,,,BACHELOR'SDEGREE04,,,,,583
,,,BACHELOR'SDEGREE04,,,,,583
,,,MASTER'SDEGREE33,,,,,441
,,,NA020,,,,,94
,,,MASTER'SDEGREE36,,,,,498
,,,NA125,,,,,174
,,,SOMECOLLEGE00,,,,,1000
,,,NA11,,,,,15
,,,BACHELOR'SDEGREE44,,,,,903
,,,MASTER'SDEGREE010,,,,,454
,,,NA06,,,,,132
,,,BACHELOR'SDEGREE24,,,,,891
,,,BACHELOR'SDEGREE08,,,,,1046
,,,NA412,,,,,59
,,,NA03,,,,,85
,,,NA318,,,,,241
,,,MASTER'SDEGREE24,,,,,466
,,,BACHELOR'SDEGREE520,,,,,1013
,,,NA03,,,,,85
,,,NA01,,,,,68
,,,BACHELOR'SDEGREE02,,,,,800
,,,NA00,,,,,44
,,,MASTER'SDEGREE08,,,,,433
,,,NA1025,,,,,967
,,,BACHELOR'SDEGREE515,,,,,955
,,,BACHELOR'SDEGREE99,,,,,1068
,,,MASTER'SDEGREE44,,,,,434
,,,BACHELOR'SDEGREE410,,,,,923
,,,MASTER'SDEGREE011,,,,,545
,,,BACHELOR'SDEGREE17,,,,,910
,,,MASTER'SDEGREE14,,,,,527
,,,NA09,,,,,69
,,,BACHELOR'SDEGREE04,,,,,583
,,,BACHELOR'SDEGREE02,,,,,800
,,,MASTER'SDEGREE55,,,,,429
,,,NA03,,,,,85
,,,NA610,,,,,66
,,,BACHELOR'SDEGREE15,,,,,956
,,,PHD06,,,,,790
,,,NA020,,,,,94
,,,BACHELOR'SDEGREE68,,,,,1040
,,,PHD111,,,,,1479
,,,PHD27,,,,,503
,,,MASTER'SDEGREE15,,,,,479
,,,NA35,,,,,2
,,,MASTER'SDEGREE126,,,,,812
,,,NA22,,,,,1
,,,MASTER'SDEGREE215,,,,,596
,,,BACHELOR'SDEGREE08,,,,,1046
,,,NA47,,,,,104
,,,BACHELOR'SDEGREE05,,,,,885
,,,MASTER'SDEGREE77,,,,,526
,,,BACHELOR'SDEGREE310,,,,,935
,,,MASTER'SDEGREE17,,,,,460
,,,SOMECOLLEGE01,,,,,1341
,,,MASTER'SDEGREE06,,,,,457
,,,BACHELOR'SDEGREE06,,,,,944
,,,NA23,,,,,23
,,,BACHELOR'SDEGREE1020,,,,,981
,,,NA210,,,,,84
,,,BACHELOR'SDEGREE22,,,,,785
,,,BACHELOR'SDEGREE00,,,,,537
,,,BACHELOR'SDEGREE15,,,,,956
,,,NA28,,,,,52
,,,BACHELOR'SDEGREE66,,,,,884
,,,NA35,,,,,2
,,,MASTER'SDEGREE11,,,,,459
,,,BACHELOR'SDEGREE45,,,,,961
,,,NA02,,,,,103
,,,MASTER'SDEGREE06,,,,,457
,,,MASTER'SDEGREE05,,,,,427
,,,HIGHSCHOOL26,,,,,930
,,,BACHELOR'SDEGREE00,,,,,537
,,,MASTER'SDEGREE210,,,,,544
,,,NA03,,,,,85
,,,MASTER'SDEGREE115,,,,,515
,,,MASTER'SDEGREE26,,,,,443
,,,NA05,,,,,55
,,,BACHELOR'SDEGREE1011,,,,,1021
,,,MASTER'SDEGREE416,,,,,561
,,,MASTER'SDEGREE912,,,,,659
,,,BACHELOR'SDEGREE915,,,,,1016
,,,NA111,,,,,170
,,,MASTER'SDEGREE06,,,,,457
,,,MASTER'SDEGREE019,,,,,655
,,,NA110,,,,,40
,,,BACHELOR'SDEGREE19,,,,,937
,,,MASTER'SDEGREE2121,,,,,861
,,,MASTER'SDEGREE1212,,,,,450
,,,MASTER'SDEGREE014,,,,,549
,,,BACHELOR'SDEGREE44,,,,,903
,,,BACHELOR'SDEGREE39,,,,,984
,,,MASTER'SDEGREE03,,,,,440
,,,MASTER'SDEGREE04,,,,,487
,,,MASTER'SDEGREE315,,,,,563
,,,MASTER'SDEGREE213,,,,,495
,,,MASTER'SDEGREE721,,,,,1389
,,,BACHELOR'SDEGREE610,,,,,913
,,,NA215,,,,,70
,,,BACHELOR'SDEGREE67,,,,,1060
,,,MASTER'SDEGREE110,,,,,444
,,,NA00,,,,,44
,,,MASTER'SDEGREE01,,,,,430
,,,SOMECOLLEGE27,,,,,1127
,,,MASTER'SDEGREE620,,,,,689
,,,BACHELOR'SDEGREE013,,,,,1134
,,,MASTER'SDEGREE14,,,,,527
,,,NA1620,,,,,202
,,,BACHELOR'SDEGREE213,,,,,1049
,,,NA01,,,,,68
,,,NA115,,,,,149
,,,MASTER'SDEGREE03,,,,,440
,,,NA25,,,,,29
,,,BACHELOR'SDEGREE45,,,,,961
,,,PHD28,,,,,477
,,,MASTER'SDEGREE310,,,,,455
,,,MASTER'SDEGREE317,,,,,684
,,,MASTER'SDEGREE99,,,,,636
,,,NA24,,,,,28
,,,BACHELOR'SDEGREE88,,,,,906
,,,BACHELOR'SDEGREE06,,,,,944
,,,PHD33,,,,,328
,,,MASTER'SDEGREE510,,,,,468
,,,MASTER'SDEGREE04,,,,,487
,,,BACHELOR'SDEGREE99,,,,,1068
,,,MASTER'SDEGREE38,,,,,473
,,,BACHELOR'SDEGREE016,,,,,1118
,,,MASTER'SDEGREE120,,,,,445
,,,MASTER'SDEGREE35,,,,,482
,,,BACHELOR'SDEGREE66,,,,,884
,,,PHD22,,,,,383
,,,NA215,,,,,70
,,,MASTER'SDEGREE23,,,,,442
,,,MASTER'SDEGREE33,,,,,441
,,,MASTER'SDEGREE28,,,,,469
,,,BACHELOR'SDEGREE11,,,,,808
,,,MASTER'SDEGREE04,,,,,487
,,,NA311,,,,,62
,,,MASTER'SDEGREE07,,,,,432
,,,MASTER'SDEGREE213,,,,,495
,,,BACHELOR'SDEGREE00,,,,,537
,,,BACHELOR'SDEGREE513,,,,,1218
,,,BACHELOR'SDEGREE05,,,,,885
,,,PHD13,,,,,520
,,,BACHELOR'SDEGREE47,,,,,960
,,,BACHELOR'SDEGREE24,,,,,891
,,,BACHELOR'SDEGREE14,,,,,936
,,,MASTER'SDEGREE1520,,,,,756
,,,BACHELOR'SDEGREE04,,,,,583
,,,BACHELOR'SDEGREE55,,,,,922
,,,MASTER'SDEGREE02,,,,,349
,,,MASTER'SDEGREE02,,,,,349
,,,MASTER'SDEGREE06,,,,,457
,,,MASTER'SDEGREE07,,,,,432
,,,MASTER'SDEGREE37,,,,,431
,,,BACHELOR'SDEGREE113,,,,,983
,,,MASTER'SDEGREE36,,,,,498
,,,NA19,,,,,16
,,,MASTER'SDEGREE77,,,,,526
,,,BACHELOR'SDEGREE33,,,,,617
,,,MASTER'SDEGREE115,,,,,515
,,,BACHELOR'SDEGREE07,,,,,924
,,,BACHELOR'SDEGREE012,,,,,895
,,,BACHELOR'SDEGREE01,,,,,893
,,,BACHELOR'SDEGREE46,,,,,940
,,,NA1016,,,,,232
,,,MASTER'SDEGREE02,,,,,349
,,,MASTER'SDEGREE33,,,,,441
,,,BACHELOR'SDEGREE02,,,,,800
,,,BACHELOR'SDEGREE25,,,,,849
,,,MASTER'SDEGREE35,,,,,482
,,,BACHELOR'SDEGREE77,,,,,907
,,,MASTER'SDEGREE27,,,,,546
,,,NA314,,,,,78
,,,MASTER'SDEGREE018,,,,,625
,,,MASTER'SDEGREE44,,,,,434
,,,NA38,,,,,86
,,,MASTER'SDEGREE14,,,,,527
,,,BACHELOR'SDEGREE06,,,,,944
,,,MASTER'SDEGREE55,,,,,429
,,,NA00,,,,,44
,,,BACHELOR'SDEGREE11,,,,,808
,,,MASTER'SDEGREE110,,,,,444
,,,NA12,,,,,146
,,,NA18,,,,,32
,,,NA01,,,,,68
,,,MASTER'SDEGREE28,,,,,469
,,,MASTER'SDEGREE07,,,,,432
,,,NA02,,,,,103
,,,MASTER'SDEGREE1010,,,,,462
,,,BACHELOR'SDEGREE07,,,,,924
,,,BACHELOR'SDEGREE18,,,,,928
,,,BACHELOR'SDEGREE00,,,,,537
,,,BACHELOR'SDEGREE48,,,,,970
,,,BACHELOR'SDEGREE22,,,,,785
,,,NA425,,,,,277
,,,MASTER'SDEGREE310,,,,,455
,,,NA55,,,,,48
,,,NA815,,,,,203
,,,NA04,,,,,60
,,,NA05,,,,,55
,,,MASTER'SDEGREE13,,,,,488
,,,BACHELOR'SDEGREE815,,,,,901
,,,NA14,,,,,67
,,,BACHELOR'SDEGREE08,,,,,1046
,,,BACHELOR'SDEGREE112,,,,,934
,,,BACHELOR'SDEGREE310,,,,,935
,,,MASTER'SDEGREE02,,,,,349
,,,MASTER'SDEGREE48,,,,,521
,,,MASTER'SDEGREE06,,,,,457
,,,MASTER'SDEGREE011,,,,,545
,,,MASTER'SDEGREE99,,,,,636
,,,MASTER'SDEGREE17,,,,,460
,,,MASTER'SDEGREE79,,,,,541
,,,MASTER'SDEGREE24,,,,,466
,,,NA13,,,,,8
,,,NA16,,,,,63
,,,NA013,,,,,127
,,,MASTER'SDEGREE11,,,,,459
,,,NA210,,,,,84
,,,MASTER'SDEGREE12,,,,,461
,,,NA28,,,,,52
,,,BACHELOR'SDEGREE11,,,,,808
,,,NA16,,,,,63
,,,BACHELOR'SDEGREE212,,,,,1096
,,,NA05,,,,,55
,,,NA22,,,,,1
,,,NA08,,,,,3
,,,NA06,,,,,132
,,,MASTER'SDEGREE110,,,,,444
,,,BACHELOR'SDEGREE88,,,,,906
,,,BACHELOR'SDEGREE04,,,,,583
,,,NA1215,,,,,156
,,,MASTER'SDEGREE00,,,,,313
,,,NA33,,,,,42
,,,NA121,,,,,158
,,,NA55,,,,,48
,,,MASTER'SDEGREE04,,,,,487
,,,BACHELOR'SDEGREE17,,,,,910
,,,BACHELOR'SDEGREE28,,,,,945
,,,BACHELOR'SDEGREE22,,,,,785
,,,MASTER'SDEGREE320,,,,,731
,,,BACHELOR'SDEGREE45,,,,,961
,,,BACHELOR'SDEGREE47,,,,,960
,,,NA12,,,,,146
,,,BACHELOR'SDEGREE36,,,,,927
,,,PHD15,,,,,568
,,,BACHELOR'SDEGREE01,,,,,893
,,,SOMECOLLEGE49,,,,,1651
,,,BACHELOR'SDEGREE04,,,,,583
,,,MASTER'SDEGREE1217,,,,,760
,,,NA110,,,,,40
,,,NA310,,,,,51
,,,MASTER'SDEGREE25,,,,,464
,,,NA33,,,,,42
,,,BACHELOR'SDEGREE19,,,,,937
,,,BACHELOR'SDEGREE05,,,,,885
,,,MASTER'SDEGREE44,,,,,434
,,,BACHELOR'SDEGREE56,,,,,1005
,,,NA311,,,,,62
,,,HIGHSCHOOL1010,,,,,1680
,,,NA48,,,,,25
,,,NA02,,,,,103
,,,MASTER'SDEGREE514,,,,,497
,,,MASTER'SDEGREE07,,,,,432
,,,MASTER'SDEGREE35,,,,,482
,,,MASTER'SDEGREE1414,,,,,589
,,,NA55,,,,,48
,,,NA113,,,,,109
,,,BACHELOR'SDEGREE01,,,,,893
,,,NA22,,,,,1
,,,NA111,,,,,170
,,,NA27,,,,,31
,,,NA310,,,,,51
,,,NA09,,,,,69
,,,NA28,,,,,52
,,,BACHELOR'SDEGREE09,,,,,965
,,,BACHELOR'SDEGREE05,,,,,885
,,,BACHELOR'SDEGREE1010,,,,,986
,,,MASTER'SDEGREE46,,,,,492
,,,BACHELOR'SDEGREE02,,,,,800
,,,MASTER'SDEGREE1020,,,,,511
,,,MASTER'SDEGREE04,,,,,487
,,,MASTER'SDEGREE22,,,,,485
,,,NA320,,,,,148
,,,NA02,,,,,103
,,,MASTER'SDEGREE00,,,,,313
,,,MASTER'SDEGREE46,,,,,492
,,,BACHELOR'SDEGREE110,,,,,897
,,,BACHELOR'SDEGREE05,,,,,885
,,,BACHELOR'SDEGREE115,,,,,904
,,,MASTER'SDEGREE16,,,,,514
,,,MASTER'SDEGREE25,,,,,464
,,,BACHELOR'SDEGREE1115,,,,,1459
,,,NA315,,,,,100
,,,MASTER'SDEGREE47,,,,,571
,,,BACHELOR'SDEGREE510,,,,,971
,,,BACHELOR'SDEGREE58,,,,,952
,,,BACHELOR'SDEGREE1515,,,,,958
,,,MASTER'SDEGREE69,,,,,533
,,,BACHELOR'SDEGREE710,,,,,916
,,,MASTER'SDEGREE015,,,,,428
,,,MASTER'SDEGREE510,,,,,468
,,,MASTER'SDEGREE88,,,,,559
,,,NA16,,,,,63
,,,BACHELOR'SDEGREE14,,,,,936
,,,MASTER'SDEGREE013,,,,,505
,,,BACHELOR'SDEGREE44,,,,,903
,,,PHD1020,,,,,1372
,,,NA1020,,,,,175
,,,BACHELOR'SDEGREE35,,,,,977
,,,BACHELOR'SDEGREE912,,,,,1057
,,,NA55,,,,,48
,,,MASTER'SDEGREE912,,,,,659
,,,BACHELOR'SDEGREE02,,,,,800
,,,NA810,,,,,181
,,,BACHELOR'SDEGREE77,,,,,907
,,,NA515,,,,,111
,,,BACHELOR'SDEGREE1111,,,,,1116
,,,BACHELOR'SDEGREE116,,,,,1266
,,,BACHELOR'SDEGREE34,,,,,978
,,,MASTER'SDEGREE05,,,,,427
,,,MASTER'SDEGREE410,,,,,489
,,,BACHELOR'SDEGREE03,,,,,911
,,,BACHELOR'SDEGREE15,,,,,956
,,,MASTER'SDEGREE44,,,,,434
,,,NA79,,,,,143
,,,MASTER'SDEGREE04,,,,,487
,,,MASTER'SDEGREE02,,,,,349
,,,MASTER'SDEGREE25,,,,,464
,,,BACHELOR'SDEGREE28,,,,,945
,,,MASTER'SDEGREE25,,,,,464
,,,NA23,,,,,23
,,,HIGHSCHOOL24,,,,,1225
,,,MASTER'SDEGREE19,,,,,632
,,,NA06,,,,,132
,,,NA36,,,,,77
,,,HIGHSCHOOL18,,,,,1078
,,,NA24,,,,,28
,,,BACHELOR'SDEGREE810,,,,,1034
,,,NA14,,,,,67
,,,HIGHSCHOOL16,,,,,1194
,,,NA77,,,,,12
,,,BACHELOR'SDEGREE00,,,,,537
,,,NA25,,,,,29
,,,NA13,,,,,8
,,,NA15,,,,,38
,,,BACHELOR'SDEGREE210,,,,,894
,,,NA12,,,,,146
,,,MASTER'SDEGREE00,,,,,313
,,,MASTER'SDEGREE1012,,,,,801
,,,MASTER'SDEGREE25,,,,,464
,,,NA25,,,,,29
,,,BACHELOR'SDEGREE310,,,,,935
,,,MASTER'SDEGREE06,,,,,457
,,,NA110,,,,,40
,,,MASTER'SDEGREE55,,,,,429
,,,NA02,,,,,103
,,,BACHELOR'SDEGREE18,,,,,928
,,,MASTER'SDEGREE311,,,,,542
,,,BACHELOR'SDEGREE88,,,,,906
,,,BACHELOR'SDEGREE512,,,,,1126
,,,BACHELOR'SDEGREE2020,,,,,921
,,,BACHELOR'SDEGREE11,,,,,808
,,,NA33,,,,,42
,,,NA1115,,,,,6
,,,NA11,,,,,15
,,,MASTER'SDEGREE04,,,,,487
,,,NA00,,,,,44
,,,NA110,,,,,40
,,,MASTER'SDEGREE28,,,,,469
,,,MASTER'SDEGREE312,,,,,447
,,,MASTER'SDEGREE312,,,,,447
,,,NA06,,,,,132
,,,NA512,,,,,163
,,,MASTER'SDEGREE014,,,,,549
,,,BACHELOR'SDEGREE28,,,,,945
,,,BACHELOR'SDEGREE06,,,,,944
,,,BACHELOR'SDEGREE28,,,,,945
,,,MASTER'SDEGREE02,,,,,349
,,,MASTER'SDEGREE00,,,,,313
,,,MASTER'SDEGREE014,,,,,549
,,,MASTER'SDEGREE014,,,,,549
,,,MASTER'SDEGREE04,,,,,487
,,,NA33,,,,,42
,,,PHD45,,,,,423
,,,MASTER'SDEGREE311,,,,,542
,,,MASTER'SDEGREE04,,,,,487
,,,MASTER'SDEGREE213,,,,,495
,,,BACHELOR'SDEGREE01,,,,,893
,,,BACHELOR'SDEGREE22,,,,,785
,,,MASTER'SDEGREE020,,,,,586
,,,NA1315,,,,,91
,,,NA18,,,,,32
,,,MASTER'SDEGREE210,,,,,544
,,,BACHELOR'SDEGREE01,,,,,893
,,,NA811,,,,,244
,,,NA44,,,,,7
,,,NA14,,,,,67
,,,BACHELOR'SDEGREE33,,,,,617
,,,MASTER'SDEGREE08,,,,,433
,,,NA01,,,,,68
,,,NA115,,,,,149
,,,BACHELOR'SDEGREE2130,,,,,1681
,,,MASTER'SDEGREE04,,,,,487
,,,PHD1013,,,,,620
,,,NA018,,,,,274
,,,BACHELOR'SDEGREE00,,,,,537
,,,MASTER'SDEGREE13,,,,,488
,,,NA715,,,,,95
,,,BACHELOR'SDEGREE77,,,,,907
,,,MASTER'SDEGREE410,,,,,489
,,,MASTER'SDEGREE16,,,,,514
,,,PHD23,,,,,670
,,,BACHELOR'SDEGREE111,,,,,1032
,,,NA514,,,,,164
,,,MASTER'SDEGREE120,,,,,445
,,,MASTER'SDEGREE312,,,,,447
,,,BACHELOR'SDEGREE211,,,,,919
,,,MASTER'SDEGREE01,,,,,430
,,,MASTER'SDEGREE2020,,,,,680
,,,MASTER'SDEGREE02,,,,,349
,,,NA05,,,,,55
,,,NA33,,,,,42
,,,MASTER'SDEGREE89,,,,,743
,,,PHD510,,,,,476
,,,MASTER'SDEGREE55,,,,,429
